x_alaee,lambda_nm,source,n,kappa,mie_ED,mie_MD,mie_EQ,mie_MQ,table2_ED,table2_MD,table2_EQ,table2_MQ,abs_err_ED,abs_err_MD,abs_err_EQ,abs_err_MQ,rel_err_ED,rel_err_MD,rel_err_EQ,rel_err_MQ
0.49346733668341713,1013.2382892057026,olmon,0.1589771894093686,6.7152586558044804,2.0010958715850586,0.5685304294847683,0.4751872050983058,0.026411468679252596,2.001769687678821,0.5688851947871201,0.4754834280221148,0.02643664984721509,0.0006738160937622695,0.0003547653023517894,0.0002962229238089864,2.5181167962493728e-05,0.00033672354399919024,0.0006240040707641561,0.0006233815233886703,0.0009534179362874536
0.4974874371859297,1005.050505050505,olmon,0.15706161616161612,6.651888888888888,1.9968935193910342,0.5861416803673904,0.5135837173064803,0.02814160314669476,1.9975547110135752,0.5865046610296474,0.5139013493494349,0.02816827091155193,0.0006611916225409686,0.0003629806622569287,0.00031763204295454095,2.6667764857168236e-05,0.00033111010483052866,0.000619271200828807,0.0006184620583775137,0.0009476277779256641
0.5015075376884423,996.9939879759518,olmon,0.1552086172344689,6.589553106212424,1.992039402927883,0.6040445693344959,0.5543604116303461,0.029962562506442855,1.9926877662903004,0.6044157918304465,0.5547005364544603,0.0299907826996249,0.0006483633624174701,0.0003712224959505628,0.000340124824114163,2.822019318204569e-05,0.000325477177542026,0.0006145614327094372,0.0006135445767382144,0.0009418484542494486
0.5055276381909548,989.0656063618289,olmon,0.15339443339960235,6.527711729622266,1.9865999420003444,0.6222176096667034,0.5976087870041948,0.031875785294345683,1.9872351053998965,0.6225969861381135,0.597972416284331,0.0319056169221109,0.0006351633995520523,0.0003793764714101755,0.00036362928013611295,2.9831627765215807e-05,0.0003197238589026105,0.0006097167060466064,0.0006084737842610746,0.0009358711476359304
0.5095477386934674,981.2623274161735,olmon,0.1516777120315582,6.466846153846154,1.98054147913206,0.6406748812816753,0.6433534449604614,0.03388642717757636,1.9811632667957895,0.6410624206654236,0.6437416451353379,0.03391793808611664,0.0006217876637295561,0.0003875393837483587,0.0003882001748765074,3.1510908540283156e-05,0.00031394831680174877,0.0006048924268313486,0.0006034010976662525,0.000929897636453537
0.5135678391959799,973.5812133072407,olmon,0.15005205479452055,6.406933463796477,1.9738812081070847,0.6594134884862421,0.6916336007465775,0.03599800907663985,1.9744894598315363,0.659809195661984,0.6920474236787909,0.03603126863596535,0.0006082517244516694,0.0003957071757418884,0.0004138229322133702,3.32595593254964e-05,0.0003081501166095864,0.0006000895987891887,0.0005983268189496185,0.0009239277443007116
0.5175879396984925,966.0194174757281,olmon,0.14842427184466017,6.347951456310679,1.9666480088183453,0.6784321004014267,0.7424789491782542,0.03821412745370729,1.9672425853698043,0.6788359782400528,0.7429194268066008,0.038249206612080304,0.0005945765514590029,0.00040387783862616544,0.00044047762834664717,3.507915837301645e-05,0.0003023299282804819,0.0005953106263503627,0.000593252682563122,0.0009179630861783106
0.521608040201005,958.5741811175337,olmon,0.14681483622350675,6.289736030828516,1.9588676995970276,0.6977210083356662,0.7959142307641225,0.04053770036151255,1.9594484247908845,0.6981330205956344,0.7963823358720951,0.04057466848591926,0.0005807251938569902,0.00041201225996823077,0.00046810510797257177,3.6968124406705494e-05,0.0002964596302121145,0.0005905114724165164,0.0005881351154171028,0.0009119442907966211
0.5256281407035177,951.2428298279157,olmon,0.14534856596558315,6.231818355640534,1.9505802523026046,0.7172534476241766,0.8519770565052798,0.042969834806212144,1.9511468028099097,0.7176734357524861,0.8524736189535153,0.04300875185463327,0.0005665505073051413,0.0004199881283094564,0.0004965624482354825,3.891704842112764e-05,0.00029045229317601495,0.0005855505187191794,0.0005828354700915648,0.0009056829889302114
0.5296482412060302,944.022770398482,olmon,0.1439045540796964,6.174779886148007,1.9417614452190468,0.7370534182799686,0.9106046282595172,0.04551712157770567,1.942313730326529,0.7374813647061528,0.911130537947992,0.04555806096406296,0.0005522851074821755,0.0004279464261841559,0.0005259096884748793,4.0939386357290164e-05,0.000284424798340701,0.000580617924794158,0.0005775390022781633,0.0008994282796946966
0.5336683417085428,936.9114877589452,olmon,0.1425131826741996,6.118600753295667,1.9324203566781075,0.7571163766553667,0.9717578466853047,0.04818332217990692,1.9329582964718799,0.7575522589673026,0.9723139306258317,0.048226358525190055,0.0005379397937723684,0.0004358823119359201,0.0005560839405269746,4.3036345283131716e-05,0.00027837617830579276,0.0005757137546825648,0.0005722453823488986,0.0008931792856134448
0.5376884422110553,929.9065420560747,olmon,0.14118224299065418,6.063261682242991,1.922568786187508,0.7774380263526087,1.0353793638232145,0.05097225029830579,1.9230923126999875,0.7778818177886407,1.0359663769669663,0.051017459401786903,0.0005235265124794442,0.000443791436032015,0.0005870131437517578,4.5209103481110013e-05,0.00027230573815650443,0.0005708383446511946,0.000566954648955112,0.0008869356015583378
0.5417085427135679,923.0055658627085,olmon,0.13987105751391463,6.008743970315397,1.912225361880921,0.798015162977443,1.1013958298202724,0.05388778368913652,1.9127344218570659,0.7984668337518154,1.1020144482220722,0.05393524254369628,0.00050905997614481,0.00045167077437235914,0.0006186184017997753,4.7458854559756514e-05,0.00026621337960086654,0.0005659927221021065,0.0005616676448654454,0.0008806978374455574
0.5457286432160804,916.2062615101289,olmon,0.1386171270718232,5.954650092081032,1.9014360337415317,0.8188225718028196,1.169763381895074,0.05693101804440045,1.901930461145022,0.8192819780660181,1.170414083614084,0.056980793179739544,0.0004944274034903717,0.0004594062631985141,0.0006507017190100495,4.9775135339096e-05,0.0002600284178466247,0.0005610571557486859,0.0005562678137144974,0.0008743060821479851
0.5497487437185931,909.506398537477,olmon,0.1374160877513711,5.9010511882998165,1.8902058330119367,0.839858668528078,1.2403645821112954,0.06010607371931985,1.8906855071264441,0.8403256798846639,1.2410477531544062,0.06015823354474349,0.00047967411450744457,0.0004670113565858891,0.0006831710431107751,5.215982542364217e-05,0.0002537681908129078,0.0005560594586757856,0.0005507824497438573,0.0008677962507951418
0.5537688442211055,902.9038112522686,olmon,0.13629364791288567,5.848230490018149,1.8785115129930183,0.8611329786142174,1.3130201823224465,0.06341897491782358,1.8789764207513397,0.8616075435042715,1.3137361764381947,0.06347359724700395,0.00046490775832142006,0.0004745648900540411,0.0007159941157481864,5.462232918036769e-05,0.0002474873084917569,0.0005510936194985089,0.0005453032065978977,0.0008612931579412262
0.5577889447236182,896.3963963963963,olmon,0.13522342342342342,5.796171171171171,1.8663682197447655,0.8826412014642597,1.3875774391887383,0.06687372164622436,1.8668183605930504,0.8831232646902022,1.388326496051933,0.06693088511320626,0.00045014084828487455,0.000482063225942464,0.0007490568631947081,5.716346698189656e-05,0.00024118544428839095,0.0005461598950318023,0.0005398306732578846,0.0008547971546178179
0.5618090452261306,889.9821109123435,olmon,0.13419713774597497,5.744855098389983,1.853788309635752,0.9043782752225815,1.4638644788478525,0.0704743238728914,1.8542236935127554,0.9048677767745528,1.4646467161810788,0.07053410776831448,0.00043538387700348125,0.0004895015519712498,0.0007822373332262433,5.9783895423076716e-05,0.00023486170170585938,0.000541257530595564,0.0005343645839688044,0.0008483074705463495
0.5658291457286433,883.658969804618,olmon,0.13318543516873887,5.6936376554174055,1.8408581156591564,0.9263019392676062,1.541824647771377,0.07421861066030007,1.841278578685739,0.9267986115672454,1.5426398309659715,0.07428106993668794,0.00042046302658271806,0.0004966722996392336,0.0008151831945943933,6.245927638787174e-05,0.00022840599338214764,0.000536188340523107,0.0005287132980865858,0.0008415581460255163
0.5698492462311558,877.4250440917107,olmon,0.1322395061728395,5.643142857142856,1.8275101187716483,0.9484412705698648,1.621130695578741,0.07811624076586428,1.8279157000265118,0.9489450374490339,1.6219786634069064,0.07818145359505362,0.0004055812548635629,0.0005037668791690875,0.0008479678281654301,6.521282918933724e-05,0.00022193105838241392,0.0005311524232453553,0.0005230718476172626,0.0008348178118913571
0.5738693467336684,871.278458844133,olmon,0.13137898423817862,5.593355516637477,1.8137513283064535,0.9707896247558772,1.70155999006227,0.08217125902473646,1.8141420755358277,0.9713004044483506,1.7024404453098394,0.0822393038848198,0.0003907472293742664,0.0005107796924734842,0.0008804552475694116,6.80448600833411e-05,0.00021543594387832493,0.0005261486932371461,0.0005174400272171366,0.0008280858890437249
0.577889447236181,865.2173913043478,olmon,0.1305304347826087,5.543782608695651,1.7996603246858411,0.9933125771772864,1.7830126356858282,0.08638218232933008,1.8000361663950382,0.9938301197209257,1.783924955720893,0.08645311592925568,0.0003758417091970223,0.0005175425436393377,0.0009123200350646954,7.093359992560444e-05,0.00020884035950652596,0.0005210268706252037,0.000511673342524449,0.0008211600820082517
0.5819095477386935,859.2400690846285,olmon,0.12970880829015544,5.494844559585491,1.7851950088096775,1.0160302738118563,1.8651571953822386,0.09075755591549002,1.785556008734647,1.0165544670047972,1.8661007870367263,0.09083145293759157,0.00036099992496940736,0.0005241931929409471,0.0009435916544877632,7.389702210154614e-05,0.0002022187622012863,0.0005159228090461552,0.0005059046266040793,0.0008142244616013705
0.5859296482412061,853.344768439108,olmon,0.12900137221269295,5.447092624356774,1.7702818518446697,1.0389713743314193,1.9475809780217737,0.09530870530179349,1.7706282290439095,1.0395023009077402,1.948555361624853,0.09538566883949924,0.00034637719923980015,0.0005309265763209225,0.0009743836030793318,7.696353770575426e-05,0.0001956621759856308,0.0005110117462693091,0.0005003045388485193,0.0008075184471560121
0.5899497487437186,847.5298126064736,olmon,0.1283282793867121,5.399744463373083,1.7550362130536241,1.0620811148386096,2.0302512641545407,0.1000302643713785,1.7553679906917479,1.062618582998702,2.031255508476244,0.10011036018146129,0.0003317776381237536,0.0005374681600924802,0.0010042443217033181,8.009581008278088e-05,0.0001890431864915692,0.0005060518943265009,0.0004946404119696566,0.0008007157692337217
0.5939698492462312,841.7935702199661,olmon,0.12769729272419628,5.352707275803722,1.7394779725225102,1.0853454172760848,2.112953450586312,0.104924627026518,1.7397951664441376,1.0858891938316906,2.113986449068586,0.1050079142699097,0.0003171939216273234,0.0005437765556057794,0.0010329984822741167,8.328724339169702e-05,0.00018235006515623966,0.0005010170466933074,0.0004888884239203072,0.0007937816483316878
0.5979899497487438,836.1344537815125,olmon,0.12711344537815125,5.3059159663865545,1.7236245104780692,1.1087515385603228,2.1954711198882135,0.10999430964380892,1.7239271381386392,1.109301357090123,2.1965316056301076,0.11008084140109935,0.00030262766056998736,0.0005498185298000724,0.0010604857418941016,8.653175729042561e-05,0.000175576326937965,0.0004958897558906602,0.0004830333372584278,0.0007866930350364365
0.6020100502512563,830.550918196995,olmon,0.1265550918196995,5.259572621035058,1.7074631184090892,1.132307961472768,2.2775191493720013,0.11524598226775129,1.7077512655419702,1.132863626588993,2.2786058476506375,0.11533582135577836,0.00028814713288105587,0.0005556651162250681,0.0010866982786361667,8.983908802706608e-05,0.0001687574564711734,0.0004907367387069563,0.00047714122576568056,0.0007795420392039585
0.6060301507537689,825.0414593698175,olmon,0.12605373134328357,5.213844112769485,1.6909751674030442,1.1560190197498352,2.358804911685051,0.12068628573681042,1.691248971302339,1.1565803968384185,2.3599165363329857,0.12077950440027942,0.0002738038992948777,0.0005613770885832814,0.0011116246479345726,9.32186634689941e-05,0.0001619207097614441,0.00048561232902964214,0.00047126603918272545,0.0007724047757363499
0.6100502512562815,819.6046128500822,olmon,0.12557232289950573,5.16867874794069,1.674181485744951,1.1798764085773772,2.4391347036575266,0.12631862646063666,1.674441084054932,1.1804433431894965,2.4402698687389015,0.1264152936907441,0.00025959830998090183,0.0005669346121193186,0.0011351650813749004,9.666723010745559e-05,0.00015505983801116391,0.00048050338831920005,0.0004653966341722332,0.000765265050895554
0.614070351758794,814.2389525368249,olmon,0.12519672667757775,5.123607201309329,1.6571398876982721,1.203829804547439,2.5184286894834735,0.13213803514683203,1.6573853219104557,1.2044019421951335,2.519585641828552,0.13223818575875623,0.00024543421218359285,0.0005721376476945927,0.0011569523450782881,0.00010015061192419905,0.0001481071175738188,0.00047526456442044895,0.0004593945224296097,0.0007579241799146741
0.6180904522613067,808.9430894308941,olmon,0.12484715447154471,5.079121951219511,1.6398059596568466,1.2279158716656433,2.596356627633554,0.1381573237956071,1.6400373994814335,1.2284930577297413,2.5975338498237166,0.13826102475762223,0.0002314398245868432,0.0005771860640979565,0.0011772221901624746,0.00010370096201511858,0.00014113854338916745,0.00047005342745103145,0.00045341313193767693,0.0007506005412245535
0.6221105527638191,803.7156704361873,olmon,0.12458578352180937,5.035211631663974,1.6221783540697086,1.2521229799274942,2.672712795848887,0.1443803091903363,1.622395973336448,1.2527050511798392,2.673908705028363,0.1444876260395567,0.00021761926673935506,0.0005820712523449956,0.0011959091794762067,0.0001073168492204124,0.00013415249081174922,0.0004648674784154997,0.00044745143635845503,0.0007432928341976107
0.6261306532663318,798.5553772070624,olmon,0.1243422150882825,4.991865168539324,1.6042781988850299,1.2764478594576207,2.747364818162707,0.1508111058865161,1.6044821810552699,1.2770346510023982,2.7485778092976085,0.15092210327372182,0.00020398217023998022,0.0005867915447774763,0.0012129911349014755,0.0001109973872057135,0.0001271488762870102,0.0004597066307328931,0.00044151076219745,0.0007360027403368951
0.6301507537688442,793.4609250398724,olmon,0.1241384370015949,4.949071770334928,1.5861109568198353,1.300881231867535,2.8201586295464893,0.15745358502623094,1.586301490976957,1.3014725721541782,2.8213870648398114,0.15756832625372139,0.00019053415712178,0.000591340286643316,0.001228435293322061,0.00011474122749044469,0.00012012662563267483,0.0004545690045772991,0.00043559084955430545,0.0007287304856941136
0.6341708542713569,788.431061806656,olmon,0.12398431061806656,4.906507131537241,1.5677305549519294,1.325385405889496,2.8910844366489243,0.16430393261798232,1.5679077777652837,1.3259809771955517,2.8923264433698397,0.16442245159150512,0.00017722281335430523,0.0005955713060556977,0.0012420067209153451,0.00011851897352280205,0.00011304417892125559,0.0004493570725988162,0.00042959890938189395,0.0007213398464318357
0.6381909547738693,783.4645669291339,olmon,0.12393464566929134,4.863795275590551,1.5491937175643808,1.3499115073984065,2.960153244970744,0.1713552784480468,1.5493577119068884,1.3505108102507384,2.961406655742295,0.17147757006783487,0.0001639943425075785,0.0005993028523318955,0.0012534107715507226,0.00012229161978807856,0.0001058578669976844,0.0004439571401883161,0.00042342766330771847,0.0007136729075151085
0.642211055276382,778.5602503912362,olmon,0.1239,4.821762128325507,1.5304021246075967,1.3745342785514747,3.026995802646755,0.1786316469280398,1.5305531390862666,1.3751371869113709,3.0282590462230337,0.17875777732259132,0.00015101447866983086,0.0006029083598961815,0.0012632435762784944,0.0001261303945515324,9.867633887959466e-05,0.0004386273731431015,0.00041732584339031296,0.0007060920991359552
0.6462311557788945,773.7169517884914,olmon,0.1239,4.780594090202177,1.5113302938061866,1.3992641955508511,3.0914441879813834,0.18614278301127352,1.5114686103602473,1.3998706728003258,3.0927158529359544,0.186272837583317,0.00013831655406071341,0.0006064772494747128,0.0012716649545709835,0.00013005457204348647,9.151973901904144e-05,0.0004334258329506957,0.0004113498019840821,0.0006986817857752233
0.6502512562814071,768.9335394126738,olmon,0.12393199381761978,4.739721792890261,1.492073388282263,1.4240389449093214,3.1536675598255846,0.1938771816970097,1.4921991996528698,1.4246486908780163,3.1549458548656344,0.1940111899144963,0.0001258113706068542,0.0006097459686948969,0.0012782950400498372,0.00013400821748660308,8.431982742597769e-05,0.0004281806834529541,0.00040533601459265224,0.0006912015963592376
0.6542713567839197,764.2089093701996,olmon,0.124073732718894,4.6986175115207365,1.4727109932228533,1.4487885020480293,3.213791561222268,0.20182114714435279,1.4728244225257943,1.4494009534570467,3.215074295680012,0.20195907728816756,0.00011342930294100384,0.0006124514090173339,0.0012827344577441835,0.00013793014381477398,7.702074844486444e-05,0.00042273348259705494,0.0003991343039236603,0.000683427607891453
0.6582914572864322,759.5419847328243,olmon,0.12422748091603054,4.658015267175571,1.4531543638108118,1.4735858446347372,3.271545799198479,0.20999960131212753,1.4532556626640596,1.4742007896303617,3.2728313960245696,0.21014149439276117,0.00010129885324783316,0.0006149449956245334,0.0012855968260905293,0.0001418930806336427,6.97096301470567e-05,0.0004173119590307696,0.00039296311438021057,0.0006756826191433742
0.6623115577889448,754.9317147192716,olmon,0.12450409711684371,4.617905918057662,1.433393491332406,1.4984117897060172,3.3268394629718396,0.21841541211481924,1.4334829125392317,1.49902900544144,3.328126352265891,0.2185613059197471,8.942120682564614e-05,0.000617215735422727,0.0012868892940511856,0.00014589380492785464,6.238427017170627e-05,0.00041191329357053607,0.00038682037662905966,0.0006679647901914515
0.6663316582914574,750.3770739064856,olmon,0.12477737556561086,4.578280542986425,1.4134595784994375,1.5232692920954596,3.3797563995678908,0.22707259375120195,1.413537382490185,1.5238885611276949,3.3810431015468687,0.22722252476396465,7.780399074741595e-05,0.0006192690322353034,0.0012867019789779555,0.0001499310127626996,5.504507658437218e-05,0.00040653943163484666,0.00038070849696222577,0.0006602778886076206
0.6703517587939699,745.8770614692653,olmon,0.12517106446776613,4.538718140929534,1.3934096147262787,1.5480911938962372,3.4303919647786536,0.2359583907682093,1.393476013371115,1.5487120787180793,3.4316766762791704,0.23611234028198486,6.639864483637403e-05,0.0006208848218420826,0.0012847115005167886,0.0001539495137755642,4.7651920967559405e-05,0.0004010647591628237,0.00037450866073250166,0.0006524434807100992
0.6743718592964825,741.4307004470938,olmon,0.12557123695976155,4.499590163934426,1.3732108700928893,1.5729202581092088,3.4786881396236193,0.24508939956178694,1.3732661333069995,1.5735425138274575,3.4799694510914576,0.24524739116417293,5.526321411020163e-05,0.0006222557182486987,0.0012813114678382753,0.0001579916023859984,4.024379307925476e-05,0.00039560538116325487,0.0003683318010728344,0.0006446284607513953
0.678391959798995,737.037037037037,olmon,0.12602592592592593,4.460629629629629,1.3529091251735421,1.5977123215205538,3.5247484897605523,0.25445772852584403,1.3529534985349139,1.5983355634733323,3.526024818938654,0.2546197475213809,4.4373361371752296e-05,0.0006232419527785193,0.0012763291781014985,0.00016201899553686117,3.2798478882356845e-05,0.00039008396216496326,0.0003621050358087262,0.0006367226355257104
0.6824120603015076,732.6951399116347,olmon,0.1265035346097202,4.421986745213548,1.3324935588759597,1.6224784271895425,3.5685671886279824,0.2640717584023765,1.3325273134984152,1.623102349083912,3.5698371506455713,0.2642378057467224,3.375462245558403e-05,0.0006239218943695501,0.0012699620175888882,0.00016604734434588764,2.5331921667267292e-05,0.0003845486534143371,0.0003558744870030468,0.0006287962989698988
0.6864321608040201,728.4040995607613,olmon,0.1270553440702782,4.383636896046852,1.3119684556682856,1.6472005572427295,3.61015244454705,0.2739324962346724,1.3119918658913887,1.6478248363439776,3.6114146815069628,0.2741025653454424,2.3410223103148553e-05,0.0006242791012480708,0.001262236959912677,0.0001700691107699992,1.784358686522226e-05,0.00037899398376422345,0.00034963536285544425,0.0006208431387574566
0.6904522613065327,724.1630276564774,olmon,0.1277339155749636,4.345467248908297,1.291353874413304,1.671848703518505,3.649550228267411,0.2840364681472963,1.2913672108435867,1.6724729533751532,3.650803333493481,0.28421053125464835,1.3336430282784306e-05,0.000624249856648218,0.0012531052260702502,0.00017406310735207375,1.0327479203826602e-05,0.0003733889647636458,0.0003433588107280688,0.000612819573794333
0.6944723618090454,719.971056439942,olmon,0.12840578871201158,4.307736613603472,1.2706359009288914,1.6964608755640354,3.6868124000575313,0.2943987507529007,1.2706394647715802,1.6970848584772622,3.688055303379235,0.2945768162069543,3.5638426887363295e-06,0.0006239829132268504,0.0012429033217036256,0.00017806545405363305,2.8047709702921202e-06,0.00036781450265947925,0.00033712139019718783,0.0006048444621393442
0.6984924623115578,715.8273381294964,olmon,0.1292345323741007,4.2700287769784175,1.2498704089626136,1.7209550341287352,3.7220252811808545,0.304999784057336,1.249864472154211,1.721578277750525,3.723256563401811,0.3051817907061433,5.936808402662308e-06,0.0006232436217898929,0.0012312822209565866,0.000182006648807298,4.749939161764643e-06,0.00036214985832295224,0.0003308097414550469,0.0005967435333432338
0.7025125628140705,711.73104434907,olmon,0.130053791130186,4.2327525035765365,1.229021194537625,1.7453937651795117,3.7552176267791566,0.31586280672714406,1.2290060679669441,1.746016031771638,3.7564363488451042,0.31604875518639713,1.5126570680923379e-05,0.0006222665921262749,0.0012187220659476417,0.00018594845925307135,1.2307819220818406e-05,0.00035651931646626196,0.00032454099524264785,0.0005887000789355413
0.7065326633165829,707.6813655761024,olmon,0.13095647226173543,4.195900426742532,1.2080814969439035,1.7697552189772903,3.7863662930659965,0.32698922038573003,1.2080574918029527,1.7703762627515045,3.7875715433689154,0.3271791078615206,2.4005140950800197e-05,0.0006210437742142361,0.0012052503029189587,0.0001898874757905733,1.987046487470113e-05,0.0003509207191789643,0.0003183131819882676,0.000580714787987733
0.7105527638190956,703.6775106082035,olmon,0.13191739745403114,4.1594653465346525,1.1870650993040424,1.794032997704068,3.815556780739042,0.33838146196951535,1.1870325282579766,1.7946525752273816,3.816747718076082,0.33857528398380365,3.257104606579908e-05,0.0006195775233135414,0.001190937337040232,0.00019382201428830292,2.7438298105887347e-05,0.0003453545860675094,0.00031212674990242377,0.0005727914678309542
0.714572864321608,699.71870604782,olmon,0.132884388185654,4.1233839662447265,1.1660012279222765,1.8182175544208046,3.8429280614633505,0.35003891322990277,1.1659604022932013,1.8188353964584907,3.844103874814916,0.35023665419133043,4.082562907514742e-05,0.0006178420376861116,0.00117581335156558,0.0001977409614276615,3.501336713675295e-05,0.00033980644185504296,0.00030596808807236466,0.0005649113682906072
0.7185929648241207,695.8041958041957,olmon,0.1340587412587413,4.086979020979021,1.1449950300452127,1.8421760348384064,3.8686263481536938,0.36191904686237397,1.1449462359393618,1.8427914802468104,3.869785621320352,0.36212056134575604,4.879410585090227e-05,0.0006154454084039696,0.0011592731666580924,0.00020151448338207034,4.2615124581785756e-05,0.0003340861007661278,0.000299660153845397,0.0005567943581004724
0.7226130653266332,691.9332406119611,olmon,0.13522002781641168,4.050979137691239,1.123954288732466,1.8660296499228912,3.8926206124421374,0.37406835434733665,1.1238978514223932,1.866642464134223,3.8937627105145562,0.37427362754397275,5.6437310072876556e-05,0.000612814211331747,0.001142098072418829,0.0002052731966361021,5.0213172046812915e-05,0.00032840539878724323,0.0002934008181450552,0.0005487585203358265
0.7266331658291458,688.1051175656984,olmon,0.13648215767634858,4.014998616874135,1.102943880981322,1.889697001705497,3.915017145674345,0.3864614810210906,1.1028801151731322,1.8903067279162789,3.9161411141146463,0.3866704210591369,6.376580818967525e-05,0.0006097262107818135,0.0011239684403014927,0.00020894003804627914,5.7814190993054806e-05,0.00032265818818123803,0.0002870915754592165,0.0005406490641557017
0.7306532663316583,684.3191196698762,olmon,0.13784511691884457,3.9790316368638234,1.0819754134290807,1.9131651536113274,3.935873171578667,0.3990967764606931,1.081904640501743,1.91377133440723,3.936978110426197,0.3993092848594887,7.077292733770335e-05,0.0006061807959025778,0.001104938847530157,0.0002125083987956078,6.541084617940096e-05,0.000316847081789222,0.0002807353792568904,0.000532473353155579
0.734673366834171,680.5745554035567,olmon,0.13919316005471957,3.943458276333789,1.061002072052784,1.9364980181601634,3.9552098331756547,0.4120022154500211,1.0609246250071394,1.9371004262746614,3.956295275296139,0.4122182695762752,7.744704564460747e-05,0.0006024081144979654,0.0010854421204844478,0.00021605412625413933,7.299424542570973e-05,0.00031108119339585174,0.00027443351080388615,0.0005244003992020968
0.7386934673366834,676.8707482993198,olmon,0.14071428571428568,3.9082721088435375,1.0400010554242614,1.9596530003306665,3.9728830315928176,0.42517581150658046,1.039917267140358,1.9602513912111597,3.9739484855836236,0.42539538594872334,8.378828390331883e-05,0.0005983908804931826,0.0010654539908059313,0.00021957444214287802,8.056557583889948e-05,0.00030535552998016066,0.00026818156546098136,0.0005164321116124445
0.7427135678391961,673.2070365358592,olmon,0.14225304465493915,3.873466847090662,1.0190080916888422,1.9826473565634388,3.9891181700611122,0.4386210575684257,1.0189182930459395,1.983241504410932,3.990163250765956,0.43884413087467716,8.979864290270534e-05,0.0005941478474931206,0.0010450807048436594,0.0002230733062514867,8.812358178027666e-05,0.00029967399170923093,0.0002619828895235884,0.000508578652124304
0.7467336683417085,669.5827725437416,olmon,0.1438127860026918,3.8389528936742936,0.9980491360482742,2.0054584897230705,4.004003363299859,0.4523320154938478,0.9979536563147172,2.006048123834735,4.005027656517277,0.45255854935390494,9.547973355694683e-05,0.000589634111664683,0.0010242932174184816,0.00022653386005710985,9.566636562102952e-05,0.0002940146179470932,0.0002558172719850866,0.0005008132351847444
0.7507537688442212,665.9973226238286,olmon,0.14564136546184742,3.8041740294511377,0.9772078884687887,2.027942007512531,4.017532426321498,0.4662569666323402,0.9771070625275979,2.028526518798065,4.018534997973118,0.4664867926573538,0.00010082594119076305,0.0005845112855338286,0.0010025716516199878,0.00022982602501364635,0.00010317757601071939,0.00028822879715914004,0.00024954911254766266,0.0004929170853437824
0.7547738693467336,662.4500665778962,olmon,0.14745046604527293,3.7697656458055935,0.9564096446937447,2.0502401287680256,4.029819563532038,0.48045222178563746,0.9563038051122421,2.050819307416128,4.030800181634964,0.4806853206288543,0.00010583958150256478,0.0005791786481021965,0.0009806181029263783,0.00023309884321681684,0.00011066344017939724,0.0002824930797009718,0.00024334044923512424,0.00048516550168190947
0.7587939698492463,658.9403973509933,olmon,0.14932516556291395,3.7355099337748334,0.9356944854717462,2.0722926729528837,4.040903056970869,0.4948969693533788,0.9355839664254357,2.0728661824010643,4.041861317300197,0.4951332731527528,0.00011051904631043108,0.0005735094481806868,0.0009582603293276648,0.0002363037993740047,0.00011811445725760694,0.00027675118271951074,0.00023714014313572603,0.0004774807970288319
0.762814070351759,655.4677206851119,olmon,0.151374044795784,3.7011304347826077,0.9151130663964829,2.0940208962438547,4.050807230037417,0.5095607838035979,0.9149982095875557,2.0945882365678883,4.05174250292868,0.5098001572576664,0.00011485680892719952,0.000567340324033605,0.0009352728912626063,0.00023937345406843669,0.00012551105775320285,0.0002709334587115489,0.00023088555888994182,0.00046976427872184797
0.7668341708542714,652.0314547837484,olmon,0.15340144167758846,3.6671114023591085,0.8946027709339747,2.115533831547298,4.0596113215043585,0.5244910947910734,0.894483905995882,2.1160948088220706,4.060523499063252,0.5247335277852165,0.00011886493809265541,0.0005609772747727781,0.00091217755889339,0.00024243299414317132,0.00013286895810590791,0.0002651705524191406,0.00022469578653046198,0.00046222518656821517
0.7708542713567841,648.6310299869621,olmon,0.15555827900912655,3.6333102998696205,0.8741775405532057,2.1367660453207598,4.067230724473763,0.5396698433612404,0.8740550000806152,2.137320373686451,4.068119562800731,0.539915294096765,0.00012254047259052658,0.0005543283656912479,0.0008888383269676225,0.0002454507355246216,0.00014017801522672307,0.00025942398649826686,0.00021853649010350267,0.0004548164744501455
0.7748743718592965,645.2658884565499,olmon,0.15791387808041507,3.599658884565499,0.8538496230745543,2.1576787543597065,4.073640666976504,0.5550860788836056,0.8537237412991129,2.1582261076849183,4.074505880405795,0.5553344928078625,0.00012588177544137213,0.0005473533252118301,0.0008652134292903568,0.0002484139242568961,0.00014742850736186447,0.0002536769313345989,0.00021239316376241073,0.00044752324676653496
0.7788944723618092,641.9354838709676,olmon,0.16024516129032268,3.566354838709676,0.8336199424146474,2.17834694575454,4.079074841693134,0.5707649643268233,0.8334910387881616,2.178887145224072,4.079916423250753,0.5710163512089199,0.00012890362648587672,0.0005401994695319878,0.0008415815576192642,0.00025138688209658255,0.00015463116934618548,0.00024798596503867407,0.00020631677286655085,0.0004404385304081786
0.7829145728643216,638.6392811296533,olmon,0.16271578947368426,3.5329845956354293,0.8135621855271989,2.198651045991149,4.083525152113026,0.5866543973898428,0.8134305950280296,2.1991836666786146,4.0843427408077515,0.5869086612431303,0.00013159049916933174,0.0005326206874656236,0.0008175886947254796,0.00025426385328752854,0.0001617460859295708,0.0002422488500104476,0.00020021639741888626,0.00043341335958411894
