mu,phi_rad,weight,dx,dy,dz,Efarx_re,Efarx_im,Efary_re,Efary_im,Efarz_re,Efarz_im
0.28160355077925890,4.9087385212340520,0.035854096701596250,0.18719518129982170,-0.94109372768425160,0.28160355077925890,2.0170143387336760e-07,-1.7557179601767724e-07,4.0310570593701730e-08,-3.2125773436227265e-08,6.3382958863077900e-10,9.3494215592800840e-09
0.28160355077925890,5.1050880620834140,0.035854096701596250,0.36719655676255860,-0.88649090739287020,0.28160355077925890,1.7886696899411474e-07,-1.5737378546378088e-07,7.4484403818446970e-08,-5.9360564681770420e-08,1.2443436649440257e-09,1.8339652623707237e-08
0.28160355077925890,5.3014376029327760,0.035854096701596250,0.53308677447511100,-0.79782073868020980,0.28160355077925890,1.4469281451263522e-07,-1.3013869764806405e-07,9.7318522341178860e-08,-7.7558158166929960e-08,1.8071846105332707e-09,2.6625060314168400e-08
0.28160355077925890,5.4977871437821380,0.035854096701596250,0.67849076640309290,-0.67849076640309320,0.28160355077925890,1.0438174970261861e-07,-9.8012848721040330e-08,1.0533668586335762e-07,-8.3948143044871820e-08,2.3008068107538743e-09,3.3887260679245540e-08
0.28160355077925890,5.6941366846315000,0.035854096701596250,0.79782073868020950,-0.53308677447511130,0.28160355077925890,6.4070795366045660e-08,-6.5887112182267180e-08,9.7318312623793160e-08,-7.7557716007784720e-08,2.7062730036676106e-09,3.9847195880393167e-08
0.28160355077925890,5.8904862254808620,0.035854096701596250,0.88649090739287010,-0.36719655676255890,0.28160355077925890,2.9896877644768583e-08,-3.8652324496861690e-08,7.4484261062921670e-08,-5.9359756755254425e-08,3.0079663464465814e-09,4.4275847697131370e-08
0.28160355077925890,6.0868357663302240,0.035854096701596250,0.94109372768425150,-0.18719518129982210,0.28160355077925890,7.0625396505190550e-09,-2.0454719702423026e-08,4.0310912733101780e-08,-3.2124696396319010e-08,3.1941956993094220e-09,4.7003029651975414e-08
0.45801677765722737,0.0000000000000000,0.033213804914884940,0.88894354791768970,0.0000000000000000,0.45801677765722737,2.5610647238147370e-08,-4.1296211000123260e-08,3.2775896328520020e-13,1.6342238339477940e-12,-4.9706518911377343e-08,8.0149903044557210e-08
0.45801677765722737,0.19634954084936207,0.033213804914884940,0.87186274690709380,0.17342428301742160,0.45801677765722737,3.3571423447310525e-08,-4.6961665522978923e-08,-4.0023465589165367e-08,2.8481953545695922e-08,-4.8750687157993570e-08,7.8609924539803740e-08
0.45801677765722737,0.39269908169872414,0.033213804914884940,0.82127674947911980,0.34018396809594215,0.45801677765722737,5.6242688560961045e-08,-6.3094917759475990e-08,-7.3953990583222580e-08,5.2626528209659840e-08,-4.5921572082502690e-08,7.4049007431910530e-08
0.45801677765722737,0.58904862254808620,0.033213804914884940,0.73912954714597050,0.49387057405790274,0.45801677765722737,9.0172914123889250e-08,-8.7239987417843590e-08,-9.6625719628229480e-08,6.8759543317512810e-08,-4.1327886843998960e-08,6.6642399911897060e-08
0.45801677765722737,0.78539816339744830,0.033213804914884940,0.62857801082462700,0.62857801082462690,0.45801677765722737,1.3019654301849820e-07,-1.1572114192184728e-07,-1.0458714848089097e-07,7.4424804580758530e-08,-3.5146097396718550e-08,5.6674713343428430e-08
0.45801677765722737,0.98174770424681030,0.033213804914884940,0.49387057405790286,0.73912954714597050,0.45801677765722737,1.7022037060192690e-07,-1.4420245046323920e-07,-9.6626239775005070e-08,6.8759700373226370e-08,-2.7613668134378467e-08,4.4528981877916925e-08
0.45801677765722737,1.1780972450961724,0.033213804914884940,0.34018396809594220,0.82127674947911980,0.45801677765722737,2.0415115060706150e-07,-1.6834787423756176e-07,-7.3954952345614390e-08,5.2626577990204305e-08,-1.9019970576478370e-08,3.0671939666715814e-08
0.45801677765722737,1.3744467859455345,0.033213804914884940,0.17342428301742170,0.87186274690709380,0.45801677765722737,2.2682322183751338e-07,-1.8448141174938964e-07,-4.0024756479940470e-08,2.8481509530048620e-08,-9.6951917628381720e-09,1.5636085351245233e-08
0.45801677765722737,1.5707963267948966,0.033213804914884940,5.4432093529004530e-17,0.88894354791768970,0.45801677765722737,2.3478493915376362e-07,-1.9014678960346716e-07,-1.2052643215823435e-12,3.9986119447390120e-13,2.3392416925701452e-12,-7.7607207027463130e-13
0.45801677765722737,1.7671458676442586,0.033213804914884940,-0.17342428301742158,0.87186274690709380,0.45801677765722737,2.2682417539158724e-07,-1.8448146453102585e-07,4.0022461341955655e-08,-2.8480655969873584e-08,9.6999217527548700e-09,-1.5637730140199286e-08
0.45801677765722737,1.9634954084936207,0.033213804914884940,-0.34018396809594210,0.82127674947911980,0.45801677765722737,2.0415287705284570e-07,-1.6834796782301682e-07,7.3952963139661690e-08,-5.2625557389301110e-08,1.9024819738964550e-08,-3.0673839230458017e-08
0.45801677765722737,2.1598449493429825,0.033213804914884940,-0.49387057405790260,0.73912954714597070,0.45801677765722737,1.7022256453341874e-07,-1.4420257960287170e-07,9.6624643983191410e-08,-6.8758390910793270e-08,2.7618609034356614e-08,-4.4531234285885380e-08
0.45801677765722737,2.3561944901923450,0.033213804914884940,-0.62857801082462690,0.62857801082462700,0.45801677765722737,1.3019886282444431e-07,-1.1572133313572055e-07,1.0458591185809926e-07,-7.4423091698287770e-08,3.5150978206792680e-08,-5.6677326507729816e-08
0.45801677765722737,2.5525440310417070,0.033213804914884940,-0.73912954714597060,0.49387057405790274,0.45801677765722737,9.0175068184529280e-08,-8.7240312505695460e-08,9.6624716589277220e-08,-6.8757353369470120e-08,4.1332444540113190e-08,-6.6645285904285040e-08
0.45801677765722737,2.7488935718910690,0.033213804914884940,-0.82127674947911980,0.34018396809594226,0.45801677765722737,5.6244489034914810e-08,-6.3095482769670930e-08,7.3953065736044520e-08,-5.2623865831201976e-08,4.5925487453437670e-08,-7.4051997995295100e-08
0.45801677765722737,2.9452431127404310,0.033213804914884940,-0.87186274690709380,0.17342428301742194,0.45801677765722737,3.3572795301007256e-08,-4.6962575252149905e-08,4.0022495862112530e-08,-2.8478922770165698e-08,4.8753665743970900e-08,-7.8612803842728770e-08
0.45801677765722737,3.1415926535897930,0.033213804914884940,-0.88894354791768970,1.0886418705800906e-16,0.45801677765722737,2.5611601171390324e-08,-4.1297523217632670e-08,-1.3977503628905357e-12,1.5714049761042881e-12,4.9708370356222020e-08,-8.0152449866737520e-08
0.45801677765722737,3.3379421944391554,0.033213804914884940,-0.87186274690709380,-0.17342428301742172,0.45801677765722737,3.3572998237936200e-08,-4.6962618921431700e-08,-4.0025368895324765e-08,2.8481739358652285e-08,4.8752964196358960e-08,-7.8611820491809420e-08
0.45801677765722737,3.5342917352885173,0.033213804914884940,-0.82127674947911990,-0.34018396809594204,0.45801677765722737,5.6245026865676460e-08,-6.3095282095381970e-08,-7.3956144373709970e-08,5.2625810343237626e-08,4.5924165241442915e-08,-7.4050193910841150e-08
0.45801677765722737,3.7306412761378790,0.033213804914884940,-0.73912954714597070,-0.49387057405790260,0.45801677765722737,9.0176172899256730e-08,-8.7239399834120980e-08,-9.6628051516379440e-08,6.8758162694149330e-08,4.1330631298533630e-08,-6.6642940391579680e-08
0.45801677765722737,3.9269908169872414,0.033213804914884940,-0.62857801082462720,-0.62857801082462690,0.45801677765722737,1.3020080458472574e-07,-1.1571923759032237e-07,-1.0458943911694984e-07,7.4422864669138100e-08,3.5148802283144440e-08,-5.6674762173224660e-08
0.45801677765722737,4.1233403578366040,0.033213804914884940,-0.49387057405790274,-0.73912954714597050,0.45801677765722737,1.7022556843032829e-07,-1.4419900701288181e-07,-9.6628174189288960e-08,6.8757547016382360e-08,2.7616151169495950e-08,-4.4528743875423770e-08
0.45801677765722737,4.3196898986859650,0.033213804914884940,-0.34018396809594265,-0.82127674947911950,0.45801677765722737,2.0415703743956372e-07,-1.6834292064361032e-07,-7.3956208942017310e-08,5.2624695207995380e-08,1.9022089696732366e-08,-3.0671636516261865e-08
0.45801677765722737,4.5160394395353270,0.033213804914884940,-0.17342428301742200,-0.87186274690709380,0.45801677765722737,2.2682939454453713e-07,-1.8447526297000992e-07,-4.0025104173516690e-08,2.8480365424312620e-08,9.6968671517123160e-09,-1.5635935041281435e-08
0.45801677765722737,4.7123889803846900,0.033213804914884940,-1.6329628058701355e-16,-0.88894354791768970,0.45801677765722737,2.3479091498631920e-07,-1.9013999271220654e-07,-5.7511490189871770e-13,2.9448305961237160e-13,-1.1162138731128420e-12,5.7154852953097860e-13
0.45801677765722737,4.9087385212340520,0.033213804914884940,0.17342428301742166,-0.87186274690709380,0.45801677765722737,2.2682949518960414e-07,-1.8447467232834202e-07,4.0023955127402554e-08,-2.8479688992803153e-08,-9.6990925391865400e-09,1.5636999028126936e-08
0.45801677765722737,5.1050880620834140,0.033213804914884940,0.34018396809594237,-0.82127674947911970,0.45801677765722737,2.0415720101031097e-07,-1.6834178092428240e-07,7.3955059508754520e-08,-5.2623761975750564e-08,-1.9024272252060243e-08,3.0672463402348770e-08
0.45801677765722737,5.3014376029327760,0.033213804914884940,0.49387057405790247,-0.73912954714597070,0.45801677765722737,1.7022572977350600e-07,-1.4419740856610854e-07,9.6627014883033790e-08,-6.8756208864929400e-08,-2.7618195985758437e-08,4.4529179757822570e-08
0.45801677765722737,5.4977871437821380,0.033213804914884940,0.62857801082462680,-0.62857801082462720,0.45801677765722737,1.3020088674638404e-07,-1.1571732481884656e-07,1.0458825788867673e-07,-7.4421019546744860e-08,-3.5150536147861110e-08,5.6674669332246635e-08
0.45801677765722737,5.6941366846315000,0.033213804914884940,0.73912954714597050,-0.49387057405790274,0.45801677765722737,9.0176100168617740e-08,-8.7237362636529940e-08,9.6626847297605460e-08,-6.8755784110451600e-08,-4.1331812414334740e-08,6.6642217622343560e-08
0.45801677765722737,5.8904862254808620,0.033213804914884940,0.82127674947911950,-0.34018396809594270,0.45801677765722737,5.6244728951692435e-08,-6.3093327541589000e-08,7.3954939695180280e-08,-5.2622968625451170e-08,-4.5924525801367090e-08,7.4048799807428040e-08
0.45801677765722737,6.0868357663302240,0.033213804914884940,0.87186274690709380,-0.17342428301742205,0.45801677765722737,3.3572406581734290e-08,-4.6960928480135460e-08,4.0024208775659460e-08,-2.8478600364173486e-08,-4.8752277212616190e-08,7.8609791188582330e-08
0.61787624440264380,0.0000000000000000,0.029373103717041160,0.78627536309036440,0.0000000000000000,0.61787624440264380,7.5518598298814260e-08,-7.9511945514667480e-08,-2.4537909976622350e-13,2.0839635830698850e-12,-9.6100819274710980e-08,1.0118253355088758e-07
0.61787624440264380,0.19634954084936207,0.029373103717041160,0.77116730246273490,0.15339471377864736,0.61787624440264380,8.2551248582547950e-08,-8.4081318014491250e-08,-3.5358107598582940e-08,2.2971484334499256e-08,-9.4253626704483730e-08,9.9238414636682620e-08
0.61787624440264380,0.39269908169872414,0.029373103717041160,0.72642371487706810,0.30089455473152790,0.61787624440264380,1.0257949112080590e-07,-9.7092990570165340e-08,-6.5333053698433130e-08,4.2444085313066325e-08,-8.8784470037960340e-08,9.3480623782652010e-08
0.61787624440264380,0.58904862254808620,0.029373103717041160,0.65376407131178830,0.43683118668968607,0.61787624440264380,1.3255417078059956e-07,-1.1656619456955331e-07,-8.5361730749318230e-08,5.5455335851053416e-08,-7.9903522210185500e-08,8.4130390578906240e-08
0.61787624440264380,0.78539816339744830,0.029373103717041160,0.55598064112111160,0.55598064112111150,0.61787624440264380,1.6791191105140430e-07,-1.3953642939841818e-07,-9.2394999770480260e-08,6.0024319434708680e-08,-6.7952022965448140e-08,7.1547003586866130e-08
0.61787624440264380,0.98174770424681030,0.029373103717041160,0.43683118668968610,0.65376407131178830,0.61787624440264380,2.0326982962055003e-07,-1.6250675038250502e-07,-8.5362127715263420e-08,5.5455353518818710e-08,-5.3389184386397700e-08,5.6214006019532916e-08
0.61787624440264380,1.1780972450961724,0.029373103717041160,0.30089455473152793,0.72642371487706810,0.61787624440264380,2.3324501484973024e-07,-1.8198013662522660e-07,-6.5333800496882370e-08,4.2443938545616266e-08,-3.6774569387343140e-08,3.8720615793603860e-08
0.61787624440264380,1.3744467859455345,0.029373103717041160,0.15339471377864740,0.77116730246273490,0.61787624440264380,2.5327401512200290e-07,-1.9499189780341994e-07,-3.5359135739970146e-08,2.2970909806667928e-08,-1.8746611212413240e-08,1.9739085152528366e-08
0.61787624440264380,1.5707963267948966,0.029373103717041160,4.8145480332851880e-17,0.78627536309036440,0.61787624440264380,2.6030758538484657e-07,-1.9956105914104366e-07,-1.4987949423535983e-12,8.8827830492105220e-13,1.9072841011934975e-12,-1.1303741697211970e-12
0.61787624440264380,1.7671458676442586,0.029373103717041160,-0.15339471377864730,0.77116730246273490,0.61787624440264380,2.5327491848972880e-07,-1.9499198667170296e-07,3.5356219593392570e-08,-2.2969070758466813e-08,1.8750475107075420e-08,-1.9741402519117255e-08
0.61787624440264380,1.9634954084936207,0.029373103717041160,-0.30089455473152780,0.72642371487706810,0.61787624440264380,2.3324667795224320e-07,-1.8198031212047526e-07,6.5331102194913710e-08,-4.2441911225430110e-08,3.6778551623352285e-08,-3.8723084733038670e-08
0.61787624440264380,2.1598449493429825,0.029373103717041160,-0.43683118668968590,0.65376407131178850,0.61787624440264380,2.0327200449817830e-07,-1.6250701990097574e-07,8.5359715501704140e-08,-5.5453014962073820e-08,5.3393274320192340e-08,-5.6216670951981150e-08
0.61787624440264380,2.3561944901923450,0.029373103717041160,-0.55598064112111150,0.55598064112111160,0.61787624440264380,1.6791430889179613e-07,-1.3953682521898852e-07,9.2392860442239350e-08,-6.0021565295261250e-08,6.7956105624314340e-08,-7.1549838000402300e-08
0.61787624440264380,2.5525440310417070,0.029373103717041160,-0.65376407131178840,0.43683118668968607,0.61787624440264380,1.3255652642363980e-07,-1.1656678029501284e-07,8.5359788229996790e-08,-5.5452106942378430e-08,7.9907388013129430e-08,-8.4133293124982440e-08
0.61787624440264380,2.7488935718910690,0.029373103717041160,-0.72642371487706810,0.30089455473152800,0.61787624440264380,1.0258160789947736e-07,-9.7093850122236960e-08,6.5331208330657250e-08,-4.2440394729152280e-08,8.8787857349515250e-08,-9.3483431587012120e-08
0.61787624440264380,2.9452431127404310,0.029373103717041160,-0.77116730246273490,0.15339471377864763,0.61787624440264380,8.2553013724128540e-08,-8.4082527617870610e-08,3.5356276662422150e-08,-2.2967431198660945e-08,9.4256284316610660e-08,-9.9240930571225140e-08
0.61787624440264380,3.1415926535897930,0.029373103717041160,-0.78627536309036440,9.6290960665703760e-17,0.61787624440264380,7.5519972626520940e-08,-7.9513538775568070e-08,-1.6128850406896104e-12,2.1563486896488075e-12,9.6102568168645160e-08,-1.0118456104717752e-07
0.61787624440264380,3.3379421944391554,0.029373103717041160,-0.77116730246273490,-0.15339471377864744,0.61787624440264380,8.2553268474693640e-08,-8.4082331464627950e-08,-3.5359558628226390e-08,2.2971466246930354e-08,9.4255787484271700e-08,-9.9239684007615990e-08
0.61787624440264380,3.5342917352885173,0.029373103717041160,-0.72642371487706810,-0.30089455473152776,0.61787624440264380,1.0258222184401941e-07,-9.7093233344267610e-08,-6.5334638093710700e-08,4.2443683186829224e-08,8.8786908918242670e-08,-9.3481105035108480e-08
0.61787624440264380,3.7306412761378790,0.029373103717041160,-0.65376407131178850,-0.43683118668968590,0.61787624440264380,1.3255768139723081e-07,-1.1656537885586980e-07,-8.5363398563190730e-08,5.5454410034273350e-08,7.9906057607724920e-08,-8.4130182027992350e-08
0.61787624440264380,3.9269908169872414,0.029373103717041160,-0.55598064112111170,-0.55598064112111150,0.61787624440264380,1.6791621331117226e-07,-1.3953427466995700e-07,-9.2396598900092630e-08,6.0022942074426770e-08,6.7954455310197650e-08,-7.1546304091355990e-08
0.61787624440264380,4.1233403578366040,0.029373103717041160,-0.43683118668968607,-0.65376407131178830,0.61787624440264380,2.0327482752595087e-07,-1.6250309918103238e-07,-8.5363438998442270e-08,5.5453794107742280e-08,5.3391330400473090e-08,-5.6213074648982440e-08
0.61787624440264380,4.3196898986859650,0.029373103717041160,-0.30089455473152830,-0.72642371487706790,0.61787624440264380,2.3325048410294524e-07,-1.8197504217515972e-07,-6.5334599488228330e-08,4.2442581012928615e-08,3.6776293457914700e-08,-3.8719730910342180e-08
0.61787624440264380,4.5160394395353270,0.029373103717041160,-0.15339471377864766,-0.77116730246273480,0.61787624440264380,2.5327962223194080e-07,-1.9498565204687947e-07,-3.5359260709507384e-08,2.2970128379032663e-08,1.8747847266735752e-08,-1.9738509868078800e-08
0.61787624440264380,4.7123889803846900,0.029373103717041160,-1.4443644099855565e-16,-0.78627536309036440,0.61787624440264380,2.6031294258373277e-07,-1.9955414930139457e-07,-9.0166738598620780e-13,9.2393655769359660e-13,-1.1474123785899410e-12,1.1757509029454335e-12
0.61787624440264380,4.9087385212340520,0.029373103717041160,0.15339471377864738,-0.77116730246273490,0.61787624440264380,2.5327965766991627e-07,-1.9498499272322280e-07,3.5357456976490360e-08,-2.2968191108212726e-08,-1.8750107292001500e-08,1.9740764078628026e-08
0.61787624440264380,5.1050880620834140,0.029373103717041160,0.30089455473152804,-0.72642371487706800,0.61787624440264380,2.3325051993840590e-07,-1.8197377782496310e-07,6.5332791826678970e-08,-4.2440385240114136e-08,-3.6778436137657200e-08,3.8721696717195650e-08
0.61787624440264380,5.3014376029327760,0.029373103717041160,0.43683118668968580,-0.65376407131178850,0.61787624440264380,2.0327480199477092e-07,-1.6250133892992895e-07,8.5361618359411550e-08,-5.5451201531073736e-08,-5.3393238736616846e-08,5.6214573332429367e-08
0.61787624440264380,5.4977871437821380,0.029373103717041160,0.55598064112111130,-0.55598064112111170,0.61787624440264380,1.6791605111464917e-07,-1.3953217829203657e-07,9.2394754206766630e-08,-6.0019869059906250e-08,-6.7955969263287900e-08,7.1547182893622090e-08
0.61787624440264380,5.6941366846315000,0.029373103717041160,0.65376407131178830,-0.43683118668968607,0.61787624440264380,1.3255730644739520e-07,-1.1656314154809966e-07,8.5361525444094140e-08,-5.5450849767085285e-08,-7.9906985152860150e-08,8.4130331838418170e-08
0.61787624440264380,5.8904862254808620,0.029373103717041160,0.72642371487706790,-0.30089455473152840,0.61787624440264380,1.0258156547550627e-07,-9.7091057448500640e-08,6.5332746699629940e-08,-4.2439717200507160e-08,-8.8787058314705630e-08,9.3480478245194240e-08
0.61787624440264380,6.0868357663302240,0.029373103717041160,0.77116730246273480,-0.15339471377864772,0.61787624440264380,8.2552273462791390e-08,-8.4080390537878630e-08,3.5357672461577830e-08,-2.2967256666724778e-08,-9.4255013878463800e-08,9.9238306625167530e-08
0.75540440835500300,0.0000000000000000,0.024470841282552433,0.65525886475333400,0.0000000000000000,0.75540440835500300,1.4330260500046274e-07,-1.2351695709017072e-07,-7.9019794891803230e-13,2.5557755463044386e-12,-1.2430467869955778e-07,1.0714205554735851e-07
0.75540440835500300,0.19634954084936207,0.024470841282552433,0.64266824940380110,0.12783466292865056,0.75540440835500300,1.4869402514399034e-07,-1.2677706804134190e-07,-2.7107473221662550e-08,1.6389522218125985e-08,-1.2191569590453620e-07,1.0508337846111068e-07
0.75540440835500300,0.39269908169872414,0.024470841282552433,0.60538025364218660,0.25075671145145800,0.75540440835500300,1.6404838986737520e-07,-1.3606014666748247e-07,-5.0087414025652085e-08,3.0281758498975425e-08,-1.1484166584391201e-07,9.8986411907253100e-08
0.75540440835500300,0.58904862254808620,0.024470841282552433,0.54482783423426050,0.36404232017916970,0.75540440835500300,1.8702810085551250e-07,-1.4995303870987216e-07,-6.5442160550040970e-08,3.9564276928030860e-08,-1.0335443942655700e-07,8.9085418887876940e-08
0.75540440835500300,0.78539816339744830,0.024470841282552433,0.46333798669968130,0.46333798669968120,0.75540440835500300,2.1413469149183195e-07,-1.6634077149652035e-07,-7.0834120919296960e-08,4.2823850742827880e-08,-8.7895433396505090e-08,7.5760851740309950e-08
0.75540440835500300,0.98174770424681030,0.024470841282552433,0.36404232017916980,0.54482783423426050,0.75540440835500300,2.4124142864951240e-07,-1.8272852182960200e-07,-6.5442433707066330e-08,3.9564179814358240e-08,-6.9058678250062240e-08,5.9524736883869480e-08
0.75540440835500300,1.1780972450961724,0.024470841282552433,0.25075671145145800,0.60538025364218660,0.75540440835500300,2.6422156104053440e-07,-1.9662142477419052e-07,-5.0087937456482180e-08,3.0281469997258925e-08,-4.7568006040002310e-08,4.1001002306994815e-08
0.75540440835500300,1.3744467859455345,0.024470841282552433,0.12783466292865060,0.64266824940380110,0.75540440835500300,2.7957657394118794e-07,-2.0590440424187875e-07,-2.7108212243419122e-08,1.6388910163840640e-08,-2.4249249253739225e-08,2.0901503529131484e-08
0.75540440835500300,1.5707963267948966,0.024470841282552433,4.0123033566654940e-17,0.65525886475333400,0.75540440835500300,2.8496880648728640e-07,-2.0916419534739248e-07,-1.7124404577257177e-12,1.5347530389643428e-12,1.4854186417980135e-12,-1.3312876160812130e-12
0.75540440835500300,1.7671458676442586,0.024470841282552433,-0.12783466292865050,0.64266824940380110,0.75540440835500300,2.7957734402105270e-07,-2.0590452312483088e-07,2.7104836367972950e-08,-1.6385780100062130e-08,2.4252251633441825e-08,-2.0904186582007865e-08
0.75540440835500300,1.9634954084936207,0.024470841282552433,-0.25075671145145795,0.60538025364218660,0.75540440835500300,2.6422300037778380e-07,-1.9662166721118904e-07,5.0084694243141230e-08,-3.0278161112473510e-08,4.7571082935986854e-08,-4.1003734520616826e-08
0.75540440835500300,2.1598449493429825,0.024470841282552433,-0.36404232017916960,0.54482783423426060,0.75540440835500300,2.4124335921760010e-07,-1.8272890230544940e-07,6.5439369599413620e-08,-3.9560584826756240e-08,6.9061818580719360e-08,-5.9527513090357470e-08
0.75540440835500300,2.3561944901923450,0.024470841282552433,-0.46333798669968120,0.46333798669968130,0.75540440835500300,2.1413689712206068e-07,-1.6634132013882300e-07,7.0831237065211500e-08,-4.2819886925334273e-08,8.7898555103750930e-08,-7.5763619521400870e-08
0.75540440835500300,2.5525440310417070,0.024470841282552433,-0.54482783423426060,0.36404232017916970,0.75540440835500300,1.8703036898815077e-07,-1.4995380153418126e-07,6.5439421527540810e-08,-3.9559903690905440e-08,1.0335739527626318e-07,-8.9088076605098390e-08
0.75540440835500300,2.7488935718910690,0.024470841282552433,-0.60538025364218660,0.25075671145145806,0.75540440835500300,1.6405054404042767e-07,-1.3606117600450666e-07,5.0084767896483105e-08,-3.0276993063485210e-08,1.1484427057914379e-07,-9.8988818704488470e-08
0.75540440835500300,2.9452431127404310,0.024470841282552433,-0.64266824940380110,0.12783466292865078,0.75540440835500300,1.4869594162827993e-07,-1.2677840385400964e-07,2.7104873013821857e-08,-1.6384445699272724e-08,1.2191776639853794e-07,-1.0508537400078320e-07
0.75540440835500300,3.1415926535897930,0.024470841282552433,-0.65525886475333400,8.0246067133309880e-17,0.75540440835500300,1.4330421400726020e-07,-1.2351860508297760e-07,-1.7923868300740523e-12,2.6957132085821580e-12,1.2430607439695752e-07,-1.0714348506231064e-07
0.75540440835500300,3.3379421944391554,0.024470841282552433,-0.64266824940380110,-0.12783466292865062,0.75540440835500300,1.4869626020248589e-07,-1.2677794602258117e-07,-2.7108491020108520e-08,1.6389641410525320e-08,1.2191742516530900e-07,-1.0508410524234143e-07
0.75540440835500300,3.5342917352885173,0.024470841282552433,-0.60538025364218670,-0.25075671145145790,0.75540440835500300,1.6405124899025684e-07,-1.3606012337550928e-07,-5.0088471985457470e-08,3.0281659061009980e-08,1.1484360595174901e-07,-9.8986426249554080e-08
0.75540440835500300,3.7306412761378790,0.024470841282552433,-0.54482783423426060,-0.36404232017916960,0.75540440835500300,1.8703157656427278e-07,-1.4995193439688842e-07,-6.5443226589541600e-08,3.9563859804786390e-08,1.0335643250386318e-07,-8.9084823432075910e-08
0.75540440835500300,3.9269908169872414,0.024470841282552433,-0.46333798669968135,-0.46333798669968120,0.75540440835500300,2.1413873667894683e-07,-1.6633842537644412e-07,-7.0835104437844880e-08,4.2823154316497906e-08,8.7897311314257880e-08,-7.5759839877298280e-08
0.75540440835500300,4.1233403578366040,0.024470841282552433,-0.36404232017916970,-0.54482783423426050,0.75540440835500300,2.4124592903852107e-07,-1.8272486670498976e-07,-6.5443205642808300e-08,3.9563371224979970e-08,6.9060290313699980e-08,-5.9523558603687050e-08
0.75540440835500300,4.3196898986859650,0.024470841282552433,-0.25075671145145834,-0.60538025364218650,0.75540440835500300,2.6422632536157640e-07,-1.9661654295347172e-07,-5.0088366082160510e-08,3.0280791633472537e-08,4.7569244057606600e-08,-4.0999925425182034e-08
0.75540440835500300,4.5160394395353270,0.024470841282552433,-0.12783466292865080,-0.64266824940380100,0.75540440835500300,2.7958134730271516e-07,-2.0589854434614600e-07,-2.7108202885627240e-08,1.6388599039771000e-08,2.4250064995626907e-08,-2.0900776569865213e-08
0.75540440835500300,4.7123889803846900,0.024470841282552433,-1.2036910069996482e-16,-0.65525886475333400,0.75540440835500300,2.8497330456074233e-07,-2.0915774229289374e-07,-1.2376785311356974e-12,1.7419876011513859e-12,-1.0735968975824615e-12,1.5110486586401306e-12
0.75540440835500300,4.9087385212340520,0.024470841282552433,0.12783466292865060,-0.64266824940380110,0.75540440835500300,2.7958129833356424e-07,-2.0589792924869897e-07,2.7105726339870716e-08,-1.6385042248797715e-08,-2.4252163656096670e-08,2.0903698456246736e-08
0.75540440835500300,5.1050880620834140,0.024470841282552433,0.25075671145145810,-0.60538025364218650,0.75540440835500300,2.6422620104464280e-07,-1.9661536564807432e-07,5.0085884577938764e-08,-3.0277026508696716e-08,-4.7571191465289370e-08,4.1002551985128710e-08
0.75540440835500300,5.3014376029327760,0.024470841282552433,0.36404232017916950,-0.54482783423426060,0.75540440835500300,2.4124568237412500e-07,-1.8272322960078665e-07,6.5440712607680760e-08,-3.9559292483034510e-08,-6.9061969518420670e-08,5.9525711406754620e-08
0.75540440835500300,5.4977871437821380,0.024470841282552433,0.46333798669968110,-0.46333798669968135,0.75540440835500300,2.1413830963521120e-07,-1.6633647167325680e-07,7.0832592217061260e-08,-4.2818705681383144e-08,-8.7898590287116370e-08,7.5761370179112500e-08
0.75540440835500300,5.6941366846315000,0.024470841282552433,0.54482783423426050,-0.36404232017916970,0.75540440835500300,1.8703091059959572e-07,-1.4994983198451302e-07,6.5440690590170060e-08,-3.9559047958045960e-08,-1.0335717432505883e-07,8.9085625999632120e-08
0.75540440835500300,5.8904862254808620,0.024470841282552433,0.60538025364218650,-0.25075671145145840,0.75540440835500300,1.6405029424180072e-07,-1.3605804184436350e-07,5.0085914059081290e-08,-3.0276557828140980e-08,-1.1484368992179835e-07,9.8986451468529230e-08
0.75540440835500300,6.0868357663302240,0.024470841282552433,0.64266824940380100,-0.12783466292865087,0.75540440835500300,1.4869498308761056e-07,-1.2677603103149687e-07,2.7105918262058050e-08,-1.6384382237617798e-08,-1.2191677402597307e-07,1.0508336603647274e-07
0.86563120238783180,0.0000000000000000,0.018684330076766138,0.50068215611563060,0.0000000000000000,0.86563120238783180,2.1760558806119084e-07,-1.6671552807988845e-07,-1.2636897776790513e-12,2.9959357787903547e-12,-1.2586334077693322e-07,9.6428467258041410e-08
0.86563120238783180,0.19634954084936207,0.018684330076766138,0.49106168887876280,0.097678243064327760,0.86563120238783180,2.2100286240768346e-07,-1.6866130902828990e-07,-1.7082293273900463e-08,9.7824871800041300e-09,-1.2344456873976877e-07,9.4575577767486180e-08
0.86563120238783180,0.39269908169872414,0.018684330076766138,0.46256999632885190,0.19160276602628326,0.86563120238783180,2.3067821623291687e-07,-1.7420151434605015e-07,-3.1562899617517810e-08,1.8073142853474850e-08,-1.1628194834915759e-07,8.9088204627203400e-08
0.86563120238783180,0.58904862254808620,0.018684330076766138,0.41630199823226580,0.27816410214191770,0.86563120238783180,2.4515863517272625e-07,-1.8249277569323246e-07,-4.1238558462820450e-08,2.3612772051387177e-08,-1.0465073678949425e-07,8.0177194925321510e-08
