x_alaee,branch,l,m,got_re,got_im,target_re,target_im,rel
0.21206030150753769,a_M,2,1,-4.206718527774819e-08,0.0002075033625095518,-4.305874890156078e-08,0.00020750601689470337,1.3655226724210894e-05
0.21698492462311558,a_E,1,-1,0.02299759794982219,-0.14989559333636246,0.02299760417287918,-0.14989567830723724,5.618112091463582e-07
0.21698492462311558,a_E,1,1,-0.02299759794982219,0.14989559333636246,-0.02299760417287918,0.14989567830723724,5.618112091463582e-07
0.21698492462311558,a_E,2,-1,1.0788220668701688e-05,-0.0032844259594438634,1.078730097966396e-05,-0.003284384967357136,1.2483975432205943e-05
0.21698492462311558,a_E,2,1,-1.0788220668701593e-05,0.0032844259594438626,-1.078730097966396e-05,0.003284384967357136,1.2483975431941278e-05
0.21698492462311558,a_M,1,-1,-0.0004810364813213347,0.0219272903983484,-0.0004810359899222682,0.021927256880391304,1.5283943506019453e-06
0.21698492462311558,a_M,1,1,-0.0004810364813213347,0.021927290398348398,-0.0004810359899222682,0.021927256880391304,1.5283943504437753e-06
0.21698492462311558,a_M,2,-1,-5.864459219244144e-08,0.000244611012006359,-5.983590310525979e-08,0.00024461377623699875,1.230517495096912e-05
0.21698492462311558,a_M,2,1,-5.864459219240181e-08,0.000244611012006359,-5.983590310525979e-08,0.00024461377623699875,1.2305174951033244e-05
0.22190954773869345,a_E,1,-1,0.02651162872465433,-0.16065098543246778,0.0265116359143466,-0.16065107866270842,5.742832088770941e-07
0.22190954773869345,a_E,1,1,-0.02651162872465433,0.1606509854324678,-0.0265116359143466,0.16065107866270842,5.74283208707135e-07
0.22190954773869345,a_E,2,-1,1.3499756242954208e-05,-0.003674061279294179,1.3498570337815485e-05,-0.003674015259415007,1.2529846154228912e-05
0.22190954773869345,a_E,2,1,-1.3499756242954325e-05,0.003674061279294179,-1.3498570337815485e-05,0.003674015259415007,1.252984615422973e-05
0.22190954773869345,a_M,1,-1,-0.0006214418526545087,0.02492101210308495,-0.0006214412835322978,0.02492097699255428,1.4086217510662526e-06
0.22190954773869345,a_M,1,1,-0.0006214418526545084,0.024921012103084953,-0.0006214412835322978,0.02492097699255428,1.4086217512052682e-06
0.22190954773869345,a_M,2,-1,-8.115467254457266e-08,0.0002873630158626487,-8.257914726096093e-08,0.00028736586512953375,1.108519310812465e-05
0.22190954773869345,a_M,2,1,-8.115467254457028e-08,0.0002873630158626487,-8.257914726096093e-08,0.00028736586512953375,1.1085193108128354e-05
0.22683417085427135,a_E,1,-1,0.030463439716281612,-0.17185863751812885,0.03046344793973228,-0.17185873931620557,5.851436347876862e-07
0.22683417085427135,a_E,1,1,-0.030463439716281612,0.17185863751812885,-0.03046344793973228,0.17185873931620557,5.851436347876862e-07
0.22683417085427135,a_E,2,-1,1.6811061587825574e-05,-0.004099960682193241,1.6809537124258053e-05,-0.004099909092128717,1.2588608251530508e-05
0.22683417085427135,a_E,2,1,-1.681106158782567e-05,0.00409996068219324,-1.6809537124258053e-05,0.004099909092128717,1.258860825131973e-05
0.22683417085427135,a_M,1,-1,-0.0008002917173672962,0.02827813050119653,-0.0008002910691219738,0.028278094053996238,1.2885725311435831e-06
0.22683417085427135,a_M,1,1,-0.0008002917173672963,0.02827813050119653,-0.0008002910691219738,0.028278094053996238,1.288572531143651e-06
0.22683417085427135,a_M,2,-1,-1.1152652065391966e-07,0.0003364816424491766,-1.132218619512754e-07,0.00033648454516082215,9.990160847042182e-06
0.22683417085427135,a_M,2,1,-1.1152652065388025e-07,0.00033648164244917656,-1.132218619512754e-07,0.00033648454516082215,9.990160847240374e-06
0.23175879396984925,a_E,1,-1,0.0348934254167565,-0.18350978812273647,0.03489343472468588,-0.18350989874608936,5.943015590323378e-07
0.23175879396984925,a_E,1,1,-0.034893425416756496,0.18350978812273647,-0.03489343472468588,0.18350989874608936,5.943015590354524e-07
0.23175879396984925,a_E,2,-1,2.083778779822843e-05,-0.004564638729517935,2.0835833532412085e-05,-0.004564580966578761,1.2661706933132358e-05
0.23175879396984925,a_E,2,1,-2.0837787798228295e-05,0.004564638729517935,-2.0835833532412085e-05,0.004564580966578761,1.2661706933131355e-05
0.23175879396984925,a_M,1,-1,-0.0010276860124562406,0.032041091608229245,-0.0010276852886489923,0.03204105415863352,1.168417800431026e-06
0.23175879396984925,a_M,1,1,-0.0010276860124562406,0.032041091608229245,-0.0010276852886489923,0.03204105415863352,1.168417800431026e-06
0.23175879396984925,a_M,2,-1,-1.5225963711750655e-07,0.00039276688591985355,-1.5426814175998475e-07,0.00039276980276152236,9.016671498636238e-06
0.23175879396984925,a_M,2,1,-1.522596371174994e-07,0.0003927668859198535,-1.5426814175998475e-07,0.00039276980276152236,9.016671498760233e-06
0.23668341708542714,a_E,1,-1,0.0398436645402437,-0.1955916913416108,0.0398436749596579,-0.1955918109874926,6.016704252815346e-07
0.23668341708542714,a_E,1,1,-0.0398436645402437,0.1955916913416108,-0.0398436749596579,0.1955918109874926,6.016704252815346e-07
0.23668341708542714,a_E,2,-1,2.571483534312322e-05,-0.005070732718030265,2.5712336212952468e-05,-0.005070668110685113,1.275075195310214e-05
0.23668341708542714,a_E,2,1,-2.5714835343123224e-05,0.005070732718030264,-2.5712336212952468e-05,0.005070668110685113,1.275075195293124e-05
0.23668341708542714,a_M,1,-1,-0.0013163574024474653,0.03625777953694951,-0.0013163566141303745,0.036257741509846,1.0483342281099828e-06
0.23668341708542714,a_M,1,1,-0.0013163574024474653,0.03625777953694951,-0.0013163566141303745,0.036257741509846,1.0483342281099828e-06
0.23668341708542714,a_M,2,-1,-2.0657769587687253e-07,0.0004571037691363031,-2.0894653500025877e-07,0.0004571066520426106,8.162849106182514e-06
0.23668341708542714,a_M,2,1,-2.0657769587683354e-07,0.00045710376913630303,-2.0894653500025877e-07,0.0004571066520426106,8.162849106328295e-06
0.24160804020100501,a_E,1,-1,0.04535764111699705,-0.20808719899953207,0.045357652642409846,-0.20808732779576064,6.071692674724774e-07
0.24160804020100501,a_E,1,1,-0.04535764111699705,0.20808719899953207,-0.045357652642409846,0.20808732779576064,6.071692674724774e-07
0.24160804020100501,a_E,2,-1,3.159909804793462e-05,-0.005621007233665643,3.1595908929916485e-05,-0.005620935031509915,1.2857542344556901e-05
0.24160804020100501,a_E,2,1,-3.1599098047934775e-05,0.0056210072336656414,-3.1595908929916485e-05,0.005620935031509915,1.2857542344249812e-05
0.24160804020100501,a_M,1,-1,-0.0016823804656318333,0.0409823419827064,-0.0016823796347990826,0.04098230390746103,9.2850464152204e-07
0.24160804020100501,a_M,1,1,-0.0016823804656318333,0.0409823419827064,-0.0016823796347990826,0.04098230390746103,9.2850464152204e-07
0.24160804020100501,a_M,2,-1,-2.78620348280914e-07,0.0005304703254819895,-2.8140180653813555e-07,0.0005304731165206761,7.4280025196067765e-06
0.24160804020100501,a_M,2,1,-2.786203482808841e-07,0.0005304703254819894,-2.8140180653813555e-07,0.0005304731165206761,7.428002519791348e-06
0.2465326633165829,a_E,1,-1,0.05147989170124042,-0.2209743486291399,0.05147990428429204,-0.2209744866249771,6.107242184241708e-07
0.2465326633165829,a_E,1,1,-0.05147989170124041,0.2209743486291399,-0.05147990428429204,0.2209744866249771,6.10724218426948e-07
0.2465326633165829,a_E,2,-1,3.867254260737645e-05,-0.006218358945715976,3.866848036327059e-05,-0.006218278307690722,1.2984095555188771e-05
0.2465326633165829,a_E,2,1,-3.86725426073765e-05,0.006218358945715976,-3.866848036327059e-05,0.006218278307690722,1.298409555518921e-05
0.2465326633165829,a_M,1,-1,-0.002146085569160261,0.046276155004793824,-0.002146084733424365,0.046276117530982736,8.091190137530235e-07
0.2465326633165829,a_M,1,1,-0.002146085569160261,0.046276155004793824,-0.002146084733424365,0.046276117530982736,8.091190137530235e-07
0.2465326633165829,a_M,2,-1,-3.7368181602282496e-07,0.0006139463345178744,-3.7693347331517384e-07,0.0006139489646838168,6.8120144885723785e-06
0.2465326633165829,a_M,2,1,-3.7368181602279855e-07,0.0006139463345178743,-3.7693347331517384e-07,0.0006139489646838168,6.812014488716891e-06
0.2514572864321608,a_E,1,-1,0.05825557348681298,-0.2342259692443103,0.058255587024166056,-0.23422611640172808,6.122703980608634e-07
0.2514572864321608,a_E,1,1,-0.05825557348681298,0.2342259692443103,-0.058255587024166056,0.23422611640172808,6.122703980608634e-07
0.2514572864321608,a_E,2,-1,4.714565987010207e-05,-0.006865821659403776,4.714049317803636e-05,-0.006865731639959379,1.313268181917218e-05
0.2514572864321608,a_E,2,1,-4.714565987010196e-05,0.006865821659403777,-4.714049317803636e-05,0.006865731639959379,1.313268181929734e-05
0.2514572864321608,a_M,1,-1,-0.002733241963942958,0.05220894888201153,-0.0027332411828401375,0.05220891279730468,6.903763849150728e-07
0.2514572864321608,a_M,1,1,-0.002733241963942958,0.05220894888201153,-0.0027332411828401375,0.05220891279730468,6.903763849150728e-07
0.2514572864321608,a_M,2,-1,-4.985069439404268e-07,0.0007087228966430773,-5.02291781276925e-07,0.0007087252845636956,6.314393342327245e-06
0.2514572864321608,a_M,2,1,-4.985069439403952e-07,0.0007087228966430771,-5.02291781276925e-07,0.0007087252845636956,6.3143933425281545e-06
0.2563819095477387,a_E,1,-1,0.06572994984060444,-0.24780931895917033,0.06572996416002308,-0.2478094751448079,6.117542861413906e-07
0.2563819095477387,a_E,1,1,-0.06572994984060444,0.24780931895917033,-0.06572996416002308,0.2478094751448079,6.117542861413906e-07
0.2563819095477387,a_E,2,-1,5.726132790197932e-05,-0.00756657164568164,5.725476420367079e-05,-0.007566471178538036,1.3305864745062741e-05
0.2563819095477387,a_E,2,1,-5.726132790197929e-05,0.0075665716456816395,-5.725476420367079e-05,0.007566471178538036,1.3305864744948124e-05
0.2563819095477387,a_M,1,-1,-0.003476596847394118,0.05886011775931537,-0.003476596210858854,0.05886008400984062,5.724889682185019e-07
0.2563819095477387,a_M,1,1,-0.0034765968473941186,0.05886011775931537,-0.003476596210858854,0.05886008400984062,5.724889682186406e-07
0.2563819095477387,a_M,2,-1,-6.616577186733176e-07,0.0008161129437211763,-6.660441274985159e-07,0.0008161149942769929,5.9330357515458945e-06
0.2563819095477387,a_M,2,1,-6.616577186733237e-07,0.0008161129437211763,-6.660441274985159e-07,0.0008161149942769929,5.933035751539078e-06
0.2613065326633166,a_E,1,-1,0.07394779209385648,-0.26168577042419844,0.0739478069384107,-0.261685935402364,6.091367619927791e-07
0.2613065326633166,a_E,1,1,-0.07394779209385648,0.26168577042419844,-0.0739478069384107,0.261685935402364,6.091367619927791e-07
0.2613065326633166,a_E,2,-1,6.929913102745239e-05,-0.00832393326792376,6.929079970281113e-05,-0.00832382114703864,1.3506549227346566e-05
0.2613065326633166,a_E,2,1,-6.929913102745258e-05,0.00832393326792376,-6.929079970281113e-05,0.00832382114703864,1.3506549227348255e-05
0.2613065326633166,a_M,1,-1,-0.004417887589939431,0.06632023461436991,-0.004417887229672963,0.06632020432793355,4.5569219074376357e-07
0.2613065326633166,a_M,1,1,-0.004417887589939432,0.06632023461436991,-0.004417887229672963,0.06632020432793355,4.556921907439188e-07
0.2613065326633166,a_M,2,-1,-8.739661029205924e-07,0.0009375627962895088,-8.790277752561371e-07,0.0009375643991568299,5.662966711987659e-06
0.2613065326633166,a_M,2,1,-8.739661029205923e-07,0.0009375627962895087,-8.790277752561371e-07,0.0009375643991568299,5.662966712022678e-06
0.2662311557788945,a_E,1,-1,0.08295269940740341,-0.2758105616585813,0.08295271441778702,-0.275810735085689,6.043970062294907e-07
0.2662311557788945,a_E,1,1,-0.08295269940740341,0.2758105616585813,-0.08295271441778702,0.275810735085689,6.043970062294907e-07
0.2662311557788945,a_E,2,-1,8.358018372518206e-05,-0.009141384925989232,8.35696143064905e-05,-0.009141259783315162,1.37380379846447e-05
0.2662311557788945,a_E,2,1,-8.358018372518175e-05,0.009141384925989232,-8.35696143064905e-05,0.009141259783315162,1.3738037984641831e-05
0.2662311557788945,a_M,1,-1,-0.005610486187042829,0.07469278775608074,-0.005610486291752195,0.07469276226865797,3.4027444553336547e-07
0.2662311557788945,a_M,1,1,-0.00561048618704283,0.07469278775608074,-0.005610486291752195,0.07469276226865797,3.402744455333179e-07
0.2662311557788945,a_M,2,-1,-1.1490925024981065e-06,0.0010746648938118302,-1.1549081775880476e-06,0.0010746659219381385,5.495523055150017e-06
0.2662311557788945,a_M,2,1,-1.1490925024980686e-06,0.00107466489381183,-1.1549081775880476e-06,0.0010746659219381385,5.495523055219875e-06
0.2711557788944724,a_E,1,-1,0.0927863421408693,-0.29013263096166586,0.09278635683587855,-0.29013281238254246,5.975375932368785e-07
0.2711557788944724,a_E,1,1,-0.0927863421408693,0.29013263096166586,-0.09278635683587855,0.29013281238254246,5.975375932368785e-07
0.2711557788944724,a_E,2,-1,0.00010047251348056607,-0.010022565338909682,0.00010045910731092408,-0.010022425618515829,1.4004098015376745e-05
0.2711557788944724,a_E,2,1,-0.00010047251348056625,0.010022565338909682,-0.00010045910731092408,0.010022425618515829,1.4004098015378425e-05
0.2711557788944724,a_M,1,-1,-0.007122892684538584,0.08409614214161698,-0.007122893520368166,0.08409612302755498,2.2669377423665977e-07
0.2711557788944724,a_M,1,1,-0.007122892684538584,0.08409614214161698,-0.007122893520368166,0.08409612302755498,2.2669377423665977e-07
0.2711557788944724,a_M,2,-1,-1.5042134172279882e-06,0.0012291718428544018,-1.5108664592203687e-06,0.001229172150881605,5.418414148778884e-06
0.2711557788944724,a_M,2,1,-1.5042134172279285e-06,0.0012291718428544015,-1.5108664592203687e-06,0.001229172150881605,5.418414148835573e-06
0.2760804020100503,a_E,1,-1,0.103487638346672,-0.3045945549761251,0.10348765210196056,-0.3045947438226473,5.885911674627874e-07
0.2760804020100503,a_E,1,1,-0.103487638346672,0.3045945549761251,-0.10348765210196056,0.3045947438226473,5.885911674627874e-07
0.2760804020100503,a_E,2,-1,0.00012039706255012921,-0.010971280188160418,0.00012038005573393268,-0.010971124116338953,1.4309038338683947e-05
0.2760804020100503,a_E,2,1,-0.00012039706255012901,0.010971280188160418,-0.00012038005573393268,0.010971124116338953,1.4309038338681942e-05
0.2760804020100503,a_M,1,-1,-0.009043373829834594,0.09466570226336592,-0.009043375767786766,0.09466569136973212,1.1635181606480714e-07
0.2760804020100503,a_M,1,1,-0.009043373829834594,0.09466570226336592,-0.009043375767786766,0.09466569136973212,1.1635181606480714e-07
0.2760804020100503,a_M,2,-1,-1.9608670045586456e-06,0.0014030119495305074,-1.968444785257361e-06,0.001403011372185731,5.416730935013219e-06
0.2760804020100503,a_M,2,1,-1.9608670045586706e-06,0.0014030119495305072,-1.968444785257361e-06,0.001403011372185731,5.41673093498372e-06
0.2810050251256282,a_E,1,-1,0.11509187765142248,-0.31913260843638747,0.11509188967672804,-0.3191328040289307,5.776292735625586e-07
0.2810050251256282,a_E,1,1,-0.11509187765142248,0.31913260843638747,-0.11509188967672804,0.3191328040289307,5.776292735625586e-07
0.2810050251256282,a_E,2,-1,0.00014383437515962704,-0.011991509144073908,0.00014381278989064201,-0.011991334695191602,1.4657800036131712e-05
0.2810050251256282,a_E,2,1,-0.00014383437515962637,0.011991509144073906,-0.00014381278989064201,0.011991334695191602,1.4657800035981213e-05
0.2810050251256282,a_M,1,-1,-0.011486152498825493,0.10655620291864842,-0.011486156051620575,0.10655620240407591,3.3495840466702375e-08
0.2810050251256282,a_M,1,1,-0.011486152498825493,0.10655620291864841,-0.011486156051620575,0.10655620240407591,3.3495840448141375e-08
0.2810050251256282,a_M,2,-1,-2.5459916285961087e-06,0.0015983064276318204,-2.5545846896348685e-06,0.001598304778110837,5.47451181671578e-06
0.2810050251256282,a_M,2,1,-2.5459916285960084e-06,0.0015983064276318204,-2.5545846896348685e-06,0.001598304778110837,5.474511816777454e-06
0.28592964824120604,a_E,1,-1,0.1276298116806085,-0.3336769624676645,0.12762982099573508,-0.33367716401985276,5.647740982095623e-07
0.28592964824120604,a_E,1,1,-0.1276298116806085,0.33367696246766443,-0.12762982099573508,0.33367716401985276,5.647740983647799e-07
0.28592964824120604,a_E,2,-1,0.00017133204404142551,-0.013087413298387083,0.00017130462435162444,-0.013087218156556427,1.505605893400795e-05
0.28592964824120604,a_E,2,1,-0.0001713320440414251,0.013087413298387083,-0.00017130462435162444,0.013087218156556427,1.5056058934003629e-05
0.28592964824120604,a_M,1,-1,-0.014599702663944726,0.11994396223641275,-0.014599708535671737,0.119943974614589,1.1338507923827635e-07
0.28592964824120604,a_M,1,1,-0.01459970266394473,0.11994396223641275,-0.014599708535671737,0.119943974614589,1.133850792259701e-07
0.28592964824120604,a_M,2,-1,-3.2932002549476286e-06,0.0018173885032260941,-3.302901225015058e-06,0.0018173855715996417,5.576276609312958e-06
0.28592964824120604,a_M,2,1,-3.2932002549475986e-06,0.0018173885032260937,-3.302901225015058e-06,0.0018173855715996417,5.576276609259766e-06
0.29085427135678393,a_E,1,-1,0.1411267350518413,-0.34815203534229777,0.14112674046177284,-0.34815224196952727,5.502140813893589e-07
0.29085427135678393,a_E,1,1,-0.1411267350518413,0.34815203534229777,-0.14112674046177284,0.34815224196952727,5.502140813893589e-07
0.29085427135678393,a_E,2,-1,0.0002035129985338027,-0.014263343026094964,0.00020347812508683558,-0.014263124543361693,1.5510339660306187e-05
0.29085427135678393,a_E,2,1,-0.00020351299853380286,0.014263343026094964,-0.00020347812508683558,0.014263124543361693,1.5510339660307986e-05
0.29085427135678393,a_M,1,-1,-0.018577905539125653,0.13502876791896776,-0.01857791469227133,0.13502879610645285,2.1743353037755885e-07
0.29085427135678393,a_M,1,1,-0.01857790553912565,0.13502876791896776,-0.01857791469227133,0.13502879610645285,2.1743353038542038e-07
0.29085427135678393,a_M,2,-1,-4.244343133004244e-06,0.0020628246709717543,-4.255245378089379e-06,0.002062820222650571,5.708107788715802e-06
0.29085427135678393,a_M,2,1,-4.244343133004132e-06,0.002062824670971754,-4.255245378089379e-06,0.002062820222650571,5.708107788686943e-06
0.29577889447236183,a_E,1,-1,0.1556015854613952,-0.3624770052569691,0.15560158553101353,-0.36247721598915456,5.34224604105826e-07
0.29577889447236183,a_E,1,1,-0.1556015854613952,0.36247700525696913,-0.15560158553101353,0.36247721598915456,5.342246039651003e-07
0.29577889447236183,a_E,2,-1,0.00024108472584273387,-0.015523846299572503,0.0002410403024827922,-0.01552360145247781,1.602813668828117e-05
0.29577889447236183,a_E,2,1,-0.0002410847258427336,0.015523846299572507,-0.0002410403024827922,0.01552360145247781,1.602813668849793e-05
0.29577889447236183,a_M,1,-1,-0.023675085918261198,0.15203478193278486,-0.02367509966439023,0.15203482929997134,3.205457448815455e-07
0.29577889447236183,a_M,1,1,-0.023675085918261198,0.15203478193278486,-0.02367509966439023,0.15203482929997134,3.205457448815455e-07
0.29577889447236183,a_M,2,-1,-5.451423023042859e-06,0.0023374383979779976,-5.463619011129523e-06,0.002337432172277267,5.858172293571753e-06
